state,week_start,year,Tmean,PRCP
MS,2019-12-01,2019,25.863058544389272,67.77937395490567
MS,2019-12-08,2019,25.593891686963808,62.27722174332276
MS,2019-12-15,2019,25.37469218484497,80.8330233557048
MS,2019-12-22,2019,26.530858726996236,20.291412851961358
MS,2019-12-29,2019,27.661239509768805,19.40224110239044
MS,2020-01-05,2020,26.37024336645094,50.04209127953468
MS,2020-01-12,2020,27.788354822002866,29.82469664441638
MS,2020-01-19,2020,26.52069105678217,38.91794350616038
MS,2020-01-26,2020,26.754038226134266,40.2057207136198
MS,2020-02-02,2020,25.996004657801887,50.1427803725022
MS,2020-02-09,2020,25.75333255383728,38.265952415124815
MS,2020-02-16,2020,27.266850755117137,34.417002661827105
MS,2020-02-23,2020,24.756524276932407,46.38352481116748
MS,2020-03-01,2020,25.201321486988867,1.2098211693833563
MS,2020-03-08,2020,27.806504947683326,0.17699185643426774
MS,2020-03-15,2020,27.46264946738225,27.22858086408878
MS,2020-03-22,2020,26.19253694490101,9.464635381309078
MS,2020-03-29,2020,26.228233743700205,9.95074001756227
MS,2020-04-05,2020,24.13569529841024,33.09043803213885
MS,2020-04-12,2020,21.627487185858403,29.029401440959717
MS,2020-04-19,2020,24.009457586029825,0.7000021682874871
MS,2020-04-26,2020,25.261740099930247,0.07718336892647532
MS,2020-05-03,2020,21.368725104221724,10.890660984057767
MS,2020-05-10,2020,21.331308353180358,42.37218835718526
MS,2020-05-17,2020,21.09974353966384,20.61924789286236
MS,2020-05-24,2020,16.462461077425896,0.12381133731357641
MS,2020-05-31,2020,19.413287468030678,21.14685789452916
MS,2020-06-07,2020,23.211151173770855,1.2328104362691126
MS,2020-06-14,2020,22.676900865461594,0.10548161207568771
MS,2020-06-21,2020,21.596486926509282,32.88051574983925
MS,2020-06-28,2020,18.290108418793775,3.0670491563562465
MS,2020-07-05,2020,20.784085760370623,3.2548184594344374
MS,2020-07-12,2020,23.137151102094407,1.0139916111145812
MS,2020-07-19,2020,22.2829133300954,0.07948061265362376
MS,2020-07-26,2020,21.043128764305173,0.6480086966231772
MS,2020-08-02,2020,22.30454438083858,0.001715921971623885
MS,2020-08-09,2020,24.593746537234384,5.208970156311373
MS,2020-08-16,2020,19.29653598789838,61.227236105291915
MS,2020-08-23,2020,22.88308344223168,0.005112039999280808
MS,2020-08-30,2020,26.55002027398158,0.0070666731718323555
MS,2020-09-06,2020,28.62320286196026,0.00767387517415828
MS,2020-09-13,2020,28.285479300381756,1.6950379525798316
MS,2020-09-20,2020,24.969957830671486,16.27572470019635
MS,2020-09-27,2020,30.80985062010833,1.142989731773462
MS,2020-10-04,2020,31.556861304065006,0.43908272026260753
MS,2020-10-11,2020,28.06214155372727,12.548084259953514
MS,2020-10-18,2020,27.146017986392298,19.247329742774074
MS,2020-10-25,2020,24.95845669056716,55.587884676116126
MS,2020-11-01,2020,25.40294758194183,0.30822258672949837
MS,2020-11-08,2020,26.665515889680687,32.24016363001764
MS,2020-11-15,2020,25.68008548582694,24.89056353984502
MS,2020-11-22,2020,28.892123435341443,0.6226098428465764
MS,2020-11-29,2020,28.788832900538115,29.88073839684662
MS,2020-12-06,2020,26.248261422796524,22.050012405335945
MS,2020-12-13,2020,27.53322354804128,32.773942369940166
MS,2020-12-20,2020,28.04220871493462,23.778829237711438
MS,2020-12-27,2020,26.862799592673962,37.501095089154276
MS,2021-01-03,2021,26.14618259458517,39.65349290355558
MS,2021-01-10,2021,26.64855603205422,61.48406718672755
MS,2021-01-17,2021,24.435530378853016,101.18189925320242
MS,2021-01-24,2021,25.55936656794399,35.42482192699332
MS,2021-01-31,2021,25.735955051059157,35.01261122031487
MS,2021-02-07,2021,24.742691661741627,23.240746787263053
MS,2021-02-14,2021,24.984520060288297,30.83164474767506
MS,2021-02-21,2021,27.155805420301615,16.91709956174314
MS,2021-02-28,2021,24.535810197407187,64.97851494285676
MS,2021-03-07,2021,25.86285600187304,3.5745334800012367
MS,2021-03-14,2021,26.03465920354166,31.960587643762175
MS,2021-03-21,2021,27.146036045739546,4.337391803639101
MS,2021-03-28,2021,25.6343064716477,0.9288387326632438
MS,2021-04-04,2021,26.786344216084906,2.0282041004753
MS,2021-04-11,2021,26.241378289890484,10.92884762131074
MS,2021-04-18,2021,24.009199657999858,1.1773701923762652
MS,2021-04-25,2021,21.775962909427825,5.929055844710447
MS,2021-05-02,2021,22.767985190718367,0.8803574386737757
MS,2021-05-09,2021,22.028436639468538,2.565853225347819
MS,2021-05-16,2021,23.743540174192763,10.287396084703358
MS,2021-05-23,2021,21.577750310430226,6.672173706303633
MS,2021-05-30,2021,23.39082912025703,10.133011211694713
MS,2021-06-06,2021,21.67334138645717,30.486591025796425
MS,2021-06-13,2021,18.311650146272136,2.0115705952873246
MS,2021-06-20,2021,21.50054795548781,1.443471792917746
MS,2021-06-27,2021,14.328640304593447,1.5889467994631021
MS,2021-07-04,2021,19.515215736056508,0.005152973517375935
MS,2021-07-11,2021,21.9728642932486,7.216761538034621
MS,2021-07-18,2021,17.716043117087853,0.7109109574725643
MS,2021-07-25,2021,17.535171049820086,1.7709029502413625
MS,2021-08-01,2021,20.059877557183317,0.9077278106718278
MS,2021-08-08,2021,22.62246552731709,0.09514160227117942
MS,2021-08-15,2021,26.79542013676368,0.00808938092351282
MS,2021-08-22,2021,25.46081908643925,19.504166166728567
MS,2021-08-29,2021,24.878357713510262,4.045224195504673
MS,2021-09-05,2021,26.31386973666309,8.146512031773293
MS,2021-09-12,2021,28.1910309147977,8.130954277475855
MS,2021-09-19,2021,29.27167366152375,0.14257053262350122
MS,2021-09-26,2021,29.168518427374927,9.76429752534165
MS,2021-10-03,2021,26.938959655772905,35.92346192964738
MS,2021-10-10,2021,25.054451514291195,67.59060513246878
MS,2021-10-17,2021,24.443976634588502,13.654525114737785
MS,2021-10-24,2021,25.413823092619737,41.6545168557993
MS,2021-10-31,2021,26.439889209451024,16.14383694669743
MS,2021-11-07,2021,26.09809813609565,23.766179142018782
MS,2021-11-14,2021,25.122490688214885,41.03576713645967
MS,2021-11-21,2021,27.62028276935667,11.813839203425054
MS,2021-11-28,2021,26.771339292075915,38.3363733453815
MS,2021-12-05,2021,27.765101784066545,0.560521224527239
MS,2021-12-12,2021,26.26652630057004,67.46642453857548
MS,2021-12-19,2021,27.448345443969547,14.255207880163951
MS,2021-12-26,2021,27.90368501925195,18.17419787049032
MS,2022-01-02,2022,26.560089575409393,37.21094918610439
MS,2022-01-09,2022,26.510515536662705,12.224032731218562
MS,2022-01-16,2022,28.401389101498534,8.823758885871042
MS,2022-01-23,2022,27.89102442170895,55.06006827827647
MS,2022-01-30,2022,25.0841398505134,61.790654256537515
MS,2022-02-06,2022,25.319625627508294,19.998874004499744
MS,2022-02-13,2022,27.787958312006097,7.93881980390011
MS,2022-02-20,2022,27.771202819717296,16.00006704534031
MS,2022-02-27,2022,27.478301735154574,23.958614978871594
MS,2022-03-06,2022,27.375271077913148,24.64309556740173
MS,2022-03-13,2022,25.32681533115703,31.009474780715955
MS,2022-03-20,2022,25.429477392688867,37.344800545787635
MS,2022-03-27,2022,23.461500936278334,28.66193416767885
MS,2022-04-03,2022,26.205868335495172,17.769425630185278
MS,2022-04-10,2022,24.38373662308585,47.57037459337422
MS,2022-04-17,2022,23.384385484577884,5.562846071281112
MS,2022-04-24,2022,26.156818872989124,0.4815962643529481
MS,2022-05-01,2022,21.415647053674896,9.268800533973334
MS,2022-05-08,2022,21.92659876364178,8.61364575361504
MS,2022-05-15,2022,15.671061685310455,8.323737800195996
MS,2022-05-22,2022,21.115977650983528,0.024640233805745936
MS,2022-05-29,2022,21.04042920466192,14.859201922499881
MS,2022-06-05,2022,20.94667749822991,26.906608929019864
MS,2022-06-12,2022,17.195028018986566,14.534409812280995
MS,2022-06-19,2022,21.05470720770221,2.519677040707049
MS,2022-06-26,2022,20.441068897799006,0.05862410939935578
MS,2022-07-03,2022,22.38791146217002,0.008638791884859219
MS,2022-07-10,2022,22.734306489341062,5.112830232436768
MS,2022-07-17,2022,22.2837099292064,1.0225377251681285
MS,2022-07-24,2022,22.996106964784424,0.07263022938406843
MS,2022-07-31,2022,23.792369642324854,1.521925785258187
MS,2022-08-07,2022,18.515374651077575,37.695252053870014
MS,2022-08-14,2022,20.588659224410225,57.568327129902656
MS,2022-08-21,2022,21.697063461197597,0.1172660477667768
MS,2022-08-28,2022,23.278611142337393,0.5356565915905173
MS,2022-09-04,2022,24.100260823259383,3.48756732831015
MS,2022-09-11,2022,22.730925976917607,18.670148562800254
MS,2022-09-18,2022,22.409746628433435,43.55145994109141
MS,2022-09-25,2022,22.37912415947987,79.85686263798833
MS,2022-10-02,2022,24.048907743708707,27.791487402085128
MS,2022-10-09,2022,23.262385536016794,43.72640484225889
MS,2022-10-16,2022,24.843007298182933,28.665481194900003
MS,2022-10-23,2022,25.968477923052614,6.9856596234708315
MS,2022-10-30,2022,20.81645805512603,10.375496634103662
MS,2022-11-06,2022,24.863092440855862,17.097766049633304
MS,2022-11-13,2022,25.530783171598305,12.944830078808703
MS,2022-11-20,2022,26.382128648067766,9.735054329889303
MS,2022-11-27,2022,27.099780374091292,21.33530732686838
MS,2022-12-04,2022,26.677442932046066,46.912094980211485
MS,2022-12-11,2022,26.67223472595634,24.171341496976186
MS,2022-12-18,2022,25.251686530118146,24.708938329177364
MS,2022-12-25,2022,26.69809848726823,22.765437899666033
MS,2023-01-01,2023,24.766996257627575,61.26447593238987
MS,2023-01-08,2023,24.863321687196798,45.391026292452125
MS,2023-01-15,2023,25.902851790591292,27.04863118074461
MS,2023-01-22,2023,26.669907628151524,20.555753291854362
MS,2023-01-29,2023,24.92910749092668,76.01851949742087
MS,2023-02-05,2023,25.463873410129956,37.73276000861792
MS,2023-02-12,2023,25.014156128754802,63.71615892451947
MS,2023-02-19,2023,23.87249764402477,49.9282199782519
MS,2023-02-26,2023,25.80257384747962,26.618857625489003
MS,2023-03-05,2023,25.836560762779104,44.05418466528174
MS,2023-03-12,2023,23.884907908970153,67.58464938808257
MS,2023-03-19,2023,25.68199019682453,11.855063981955148
MS,2023-03-26,2023,26.62834193514525,9.545586039182572
MS,2023-04-02,2023,25.033132770133054,18.421667294932245
MS,2023-04-09,2023,24.309813795837606,29.111596003892597
MS,2023-04-16,2023,22.26517036237714,31.068680865518385
MS,2023-04-23,2023,22.442376323178948,31.096729947693635
MS,2023-04-30,2023,24.05734819016332,5.960205772893036
MS,2023-05-07,2023,22.34555423085363,3.794531754955033
MS,2023-05-14,2023,19.882750148644842,0.006015296774660105
MS,2023-05-21,2023,22.86719481418712,0.7568883857849861
MS,2023-05-28,2023,20.266888455236526,42.63191303826055
MS,2023-06-04,2023,20.443578656522757,0.010786246936590058
MS,2023-06-11,2023,14.605009621429254,59.08323630728545
MS,2023-06-18,2023,18.43886690298196,0.040055745039982646
MS,2023-06-25,2023,20.186275792568004,0.007288565046476476
MS,2023-07-02,2023,20.577506088729244,0.03213288725226838
MS,2023-07-09,2023,20.43416013362277,3.408943440243498
MS,2023-07-16,2023,21.07007212412666,0.8619994821303009
MS,2023-07-23,2023,23.001941501594356,1.398546471890145
MS,2023-07-30,2023,23.287506397799437,0.008203265045771468
MS,2023-08-06,2023,26.008029775165017,1.7434093447416081
MS,2023-08-13,2023,23.91499982699643,11.84246247365262
MS,2023-08-20,2023,25.049641953165345,6.219731100410607
MS,2023-08-27,2023,23.801780830169804,7.408884534711838
MS,2023-09-03,2023,26.186346369786097,24.667776701025527
MS,2023-09-10,2023,23.636476658345064,12.126105414638173
MS,2023-09-17,2023,28.613900048317337,3.233334097031814
MS,2023-09-24,2023,29.225539706911313,4.856610765541742
MS,2023-10-01,2023,29.31371325910259,9.108053258033527
MS,2023-10-08,2023,26.472916181064488,25.385259035463356
MS,2023-10-15,2023,29.511933842561472,10.495918072151033
MS,2023-10-22,2023,28.69405589548424,31.04243057522381
MS,2023-10-29,2023,26.694920972002965,32.28848725458194
MS,2023-11-05,2023,28.39099232561768,2.692765195528495
MS,2023-11-12,2023,32.35632535924976,2.241810839050991
MS,2023-11-19,2023,27.76357780436098,43.69640690878938
MS,2023-11-26,2023,27.64941319049742,20.376155117427363
MS,2023-12-03,2023,27.57397286538399,34.449452455994525
MS,2023-12-10,2023,29.221257838449624,14.788061565617374
MS,2023-12-17,2023,29.50315441133769,20.31633080992967
MS,2023-12-24,2023,29.342063969609708,11.618538663203664
MS,2023-12-31,2023,27.557110864544867,30.598977955104097
MS,2024-01-07,2024,28.862897565093967,31.77481983358565
MS,2024-01-14,2024,28.56884807057261,23.919514872690314
MS,2024-01-21,2024,25.383125719689566,40.70319987039498
MS,2024-01-28,2024,27.90353402482764,3.3681892673346767
MS,2024-02-04,2024,26.855601634005698,34.36962098211078
MS,2024-02-11,2024,27.785678474032306,14.465222065331574
MS,2024-02-18,2024,26.76464212546686,40.17885829910769
MS,2024-02-25,2024,28.975727114861854,11.64201500769942
MS,2024-03-03,2024,28.164273925795666,27.08998422399755
MS,2024-03-10,2024,29.75066683435529,5.276098013048537
MS,2024-03-17,2024,28.772198539899225,23.45807157850139
MS,2024-03-24,2024,25.22821484267523,21.242898070195455
MS,2024-03-31,2024,26.986131474951236,19.64527323800198
MS,2024-04-07,2024,26.106739386307563,46.5798614390859
MS,2024-04-14,2024,23.639781459403526,50.90067792764116
MS,2024-04-21,2024,26.2164679262394,0.24519485260553267
MS,2024-04-28,2024,27.487430404055157,0.30238791994811015
MS,2024-05-05,2024,26.93743887973918,0.13353590983481703
MS,2024-05-12,2024,23.43043562326423,1.9783016920266272
