"variable","t","q025","q25","median","q75","q975","week_start"
"immune_prop",3,5.16002362152546e-07,1.40699440071002e-06,2.38000916075176e-06,3.82519484454225e-06,8.45017968311712e-06,2015-01-18
"immune_prop",4,9.22928343793927e-07,2.15398612438134e-06,3.32527101404301e-06,5.08732630369324e-06,1.01964417153627e-05,2015-01-25
"immune_prop",5,1.38712523388429e-06,3.01557598683666e-06,4.4394281422111e-06,6.4914478311584e-06,1.23703806284681e-05,2015-02-01
"immune_prop",6,2.08242148056481e-06,4.22989881748714e-06,6.21352246304996e-06,8.7917800928039e-06,1.66944803327657e-05,2015-02-08
"immune_prop",7,3.3001808987021e-06,6.43070679567925e-06,8.63477661777745e-06,1.1603591894116e-05,2.09346625033385e-05,2015-02-15
"immune_prop",8,4.69560084332687e-06,8.01729319779843e-06,1.05033474006588e-05,1.36874504335638e-05,2.32926354727242e-05,2015-02-22
"immune_prop",9,5.89349558918484e-06,9.9899056832109e-06,1.29215483540834e-05,1.67871834413635e-05,2.83270169332495e-05,2015-03-01
"immune_prop",10,7.14759651294083e-06,1.20494733014398e-05,1.54512036820154e-05,2.01078461933291e-05,3.31456124300161e-05,2015-03-08
"immune_prop",11,8.63009311024565e-06,1.42945429313923e-05,1.81745007420409e-05,2.37219451754145e-05,3.87929004233178e-05,2015-03-15
"immune_prop",12,1.01224221692758e-05,1.67374099070694e-05,2.12676605997331e-05,2.75517039420858e-05,4.5117588156543e-05,2015-03-22
"immune_prop",13,1.18801424756648e-05,1.92954593894457e-05,2.45381047673243e-05,3.16659948007003e-05,5.19182989819678e-05,2015-03-29
"immune_prop",14,1.36617092736435e-05,2.20238351640867e-05,2.77941082681976e-05,3.59231562969131e-05,5.80690452971739e-05,2015-04-05
"immune_prop",15,1.55006262080398e-05,2.47674372483575e-05,3.12789883690212e-05,4.00535109510991e-05,6.50078716489672e-05,2015-04-12
"immune_prop",16,1.7341115507824e-05,2.74843077622822e-05,3.46643842484839e-05,4.43234644024182e-05,7.15000861131548e-05,2015-04-19
"immune_prop",17,1.90407745898846e-05,3.00251627868287e-05,3.79625858000221e-05,4.85011254708623e-05,7.81699085262988e-05,2015-04-26
"immune_prop",18,2.05208073452229e-05,3.23197399827169e-05,4.09161923083934e-05,5.23517549537722e-05,8.366262644523e-05,2015-05-03
"immune_prop",19,2.18180405496121e-05,3.43561388462532e-05,4.36224252672313e-05,5.56188507069844e-05,8.86656165905997e-05,2015-05-10
"immune_prop",20,2.30733708448783e-05,3.62181405433315e-05,4.57556937616399e-05,5.83732892596722e-05,9.27693665846413e-05,2015-05-17
"immune_prop",21,2.39531797660064e-05,3.77159682073969e-05,4.75817987413141e-05,6.07131294314833e-05,9.62602434622817e-05,2015-05-24
"immune_prop",22,2.47767674434102e-05,3.885264788836e-05,4.9087046877061e-05,6.27769860948035e-05,9.91331459519462e-05,2015-05-31
"immune_prop",23,2.53714809156064e-05,3.97475803720626e-05,5.03108243038453e-05,6.43168311964259e-05,0.000101172902800917,2015-06-07
"immune_prop",24,2.58543038275827e-05,4.04740200868614e-05,5.12922893372014e-05,6.5547201207522e-05,0.000102984889420063,2015-06-14
"immune_prop",25,2.62280806280685e-05,4.10439062940304e-05,5.20868452865142e-05,6.64970899648398e-05,0.00010436008088788,2015-06-21
"immune_prop",26,2.65937973719127e-05,4.14927065934267e-05,5.26193847634193e-05,6.71624711647556e-05,0.000105762897111264,2015-06-28
"immune_prop",27,2.69808825515139e-05,4.19723957753304e-05,5.31178594360693e-05,6.78378374429356e-05,0.000106693773641681,2015-07-05
"immune_prop",28,2.73107600525818e-05,4.23041115893974e-05,5.34988876838005e-05,6.83831133340973e-05,0.000107804261164118,2015-07-12
"immune_prop",29,2.7430064239492e-05,4.25768875158272e-05,5.37499218827286e-05,6.88155015554637e-05,0.000108599520766878,2015-07-19
"immune_prop",30,2.75791164458888e-05,4.27615818305027e-05,5.3962136729202e-05,6.91222700860139e-05,0.000109133974352996,2015-07-26
"immune_prop",31,2.7686199023147e-05,4.29433453030537e-05,5.41398135671667e-05,6.93335658357996e-05,0.000109402340976383,2015-08-02
"immune_prop",32,2.78422895967328e-05,4.30937381301344e-05,5.42735163737706e-05,6.95957353980259e-05,0.00010995830377164,2015-08-09
"immune_prop",33,2.7944638708155e-05,4.32708608482935e-05,5.45098098556074e-05,6.98643787692965e-05,0.000110084233375818,2015-08-16
"immune_prop",34,2.8015749246646e-05,4.34661031261663e-05,5.47120792518951e-05,7.00895815043123e-05,0.000110338786588077,2015-08-23
"immune_prop",35,2.81358911689789e-05,4.35979968655686e-05,5.48850808936852e-05,7.02429305504404e-05,0.000110823065713062,2015-08-30
"immune_prop",36,2.82605956395288e-05,4.37217433097159e-05,5.5091842640409e-05,7.04744452109385e-05,0.000111366330401436,2015-09-06
"immune_prop",37,2.83434666467602e-05,4.38574808668546e-05,5.52212235487293e-05,7.06102564886346e-05,0.000111924808491187,2015-09-13
"immune_prop",38,2.83648406144088e-05,4.40076946799373e-05,5.53544456418642e-05,7.07720013475022e-05,0.000112093113426553,2015-09-20
"immune_prop",39,2.83790036777309e-05,4.4137574202241e-05,5.54962535824211e-05,7.09045307279443e-05,0.000112690702317628,2015-09-27
"immune_prop",40,2.84899838700975e-05,4.42854948576044e-05,5.56837022282486e-05,7.10666337527532e-05,0.000113040525585761,2015-10-04
"immune_prop",41,2.85823631635596e-05,4.44529222979051e-05,5.59130409363839e-05,7.13374831529945e-05,0.000113483471609274,2015-10-11
"immune_prop",42,2.8741022192047e-05,4.46777001454901e-05,5.61775933604625e-05,7.16437953335591e-05,0.000113769492850099,2015-10-18
"immune_prop",43,2.89016606369902e-05,4.49135859683647e-05,5.64781847862128e-05,7.18663614198423e-05,0.000114081225314561,2015-10-25
"immune_prop",44,2.91217625026235e-05,4.5196837418271e-05,5.68129987937316e-05,7.22715746186431e-05,0.000114868826647649,2015-11-01
"immune_prop",45,2.94105558594104e-05,4.55704834067261e-05,5.72598591019324e-05,7.28427020712796e-05,0.000115505502927904,2015-11-08
"immune_prop",46,2.97544624571405e-05,4.61051441845994e-05,5.78418650984958e-05,7.35996883823586e-05,0.000117018718822587,2015-11-15
"immune_prop",47,3.0189076829551e-05,4.68074790058448e-05,5.88017786107287e-05,7.44186909630573e-05,0.000118896823313353,2015-11-22
"immune_prop",48,3.09173341775104e-05,4.77178070343587e-05,6.00759294445141e-05,7.57762535288642e-05,0.000121881337273871,2015-11-29
"immune_prop",49,3.18694693065225e-05,4.91371425977993e-05,6.18141381972803e-05,7.77972451042053e-05,0.000124526247676646,2015-12-06
"immune_prop",50,3.31826686271464e-05,5.11990959737862e-05,6.41798918974423e-05,8.05480000956593e-05,0.000128420931373843,2015-12-13
"immune_prop",51,3.49438267462643e-05,5.41536051172353e-05,6.75433701281536e-05,8.44206387652369e-05,0.000133268839374739,2015-12-20
"immune_prop",52,3.75359159520167e-05,5.82704815605684e-05,7.23879635929903e-05,8.99875212983237e-05,0.000140774346573716,2015-12-27
"immune_prop",53,4.17594623417228e-05,6.40068565742336e-05,7.93929396838422e-05,9.85801874358594e-05,0.000151617649873767,2016-01-03
"immune_prop",54,4.73146412807907e-05,7.24202893969683e-05,8.91014485406294e-05,0.000110364093452497,0.000168082221388366,2016-01-10
"immune_prop",55,5.49002080452859e-05,8.38135773439663e-05,0.000102577226665901,0.000126724485996654,0.000189873592824807,2016-01-17
"immune_prop",56,6.51748164053001e-05,9.93788709756915e-05,0.000120563722140032,0.000148497753497678,0.000219204052018915,2016-01-24
"immune_prop",57,8.09217868526502e-05,0.000122330135510357,0.000148289804991764,0.000180595850786835,0.000262255231367764,2016-01-31
"immune_prop",58,0.000100545500210189,0.000150471988375644,0.000182077250932777,0.000220002801449848,0.000316982873526736,2016-02-07
"immune_prop",59,0.00012940172899755,0.000192135491745626,0.000232352951222703,0.00027928590939541,0.000398832521236026,2016-02-14
"immune_prop",60,0.000173026457237704,0.000251712591722436,0.000304300913799793,0.00036470496972496,0.000522162708477533,2016-02-21
"immune_prop",61,0.000243838694214082,0.000352411208342979,0.000426414897971517,0.000507103081303584,0.000719450013884829,2016-02-28
"immune_prop",62,0.000357713493036707,0.000517712839206874,0.000629429910412316,0.000743979672361839,0.00104374780125367,2016-03-06
"immune_prop",63,0.00052062804642983,0.000757097163335774,0.00091512221266038,0.00108067356523858,0.00151532201849941,2016-03-13
"immune_prop",64,0.000756541466155442,0.00107834283574831,0.00130702262763399,0.00154127244556027,0.00216293043398038,2016-03-20
"immune_prop",65,0.00106290632596375,0.00152854922869017,0.00185169172446453,0.00219170499572602,0.00305245493794545,2016-03-27
"immune_prop",66,0.00151100006254054,0.00218423007418678,0.00263788165603179,0.00311244141436731,0.00433787342064103,2016-04-03
"immune_prop",67,0.00215532553015575,0.00310231558782118,0.00374922879050577,0.00441740104997798,0.00612690914800705,2016-04-10
"immune_prop",68,0.00307855477786236,0.00443105686084433,0.00534226176806113,0.00629161829571961,0.00872924714542977,2016-04-17
"immune_prop",69,0.00442322719250225,0.00637838524680887,0.0076992696326541,0.00901862403208137,0.0124797618102044,2016-04-24
"immune_prop",70,0.00636120097942852,0.0091267070768899,0.010961707361455,0.0128549388052759,0.0177414838193172,2016-05-01
"immune_prop",71,0.00874484863117091,0.0125600817705511,0.0151200301328314,0.0177314014577087,0.0245131245115642,2016-05-08
"immune_prop",72,0.0113373852037493,0.0161888475955827,0.0194830736162507,0.0227867178855806,0.0316492864673027,2016-05-15
"immune_prop",73,0.0139922345310229,0.0200563111704451,0.0240432229601803,0.028112254142589,0.0389201115517149,2016-05-22
"immune_prop",74,0.0168143841236525,0.0239483913715165,0.0286671441833521,0.0336482483638554,0.0463073130096557,2016-05-29
"immune_prop",75,0.0194599550263008,0.0276111763380635,0.0330556568654392,0.0387687310592087,0.0531895205204164,2016-06-05
"immune_prop",76,0.0218430720039558,0.0309336673807761,0.0370351510715399,0.0433949799408859,0.0595281371509691,2016-06-12
"immune_prop",77,0.023777350468571,0.0337280215135128,0.0405379032115294,0.0473399516502817,0.0649419356270329,2016-06-19
"immune_prop",78,0.0255787534329329,0.0363712234521341,0.0436613382721834,0.0509928932205823,0.0700461782912831,2016-06-26
"immune_prop",79,0.0271764159019589,0.0386637262531498,0.0463789020474522,0.0540615668499215,0.0744273248637791,2016-07-03
"immune_prop",80,0.0286251202177311,0.0407139805090128,0.0489141381940926,0.0569493764424879,0.0782176426593738,2016-07-10
"immune_prop",81,0.0297921453746278,0.0424780939038231,0.0509525613090801,0.0592826181675714,0.0815279755868527,2016-07-17
"immune_prop",82,0.0308872597527127,0.043978786068898,0.0526874556118184,0.0613453444656533,0.084380719654717,2016-07-24
"immune_prop",83,0.0317618388449444,0.04517583353718,0.0541668162095968,0.063141617881202,0.0867310944753806,2016-07-31
"immune_prop",84,0.0324883929083744,0.0462261307432062,0.0553928008867908,0.0645194373918233,0.0886918858301013,2016-08-07
"immune_prop",85,0.0331373211242728,0.0471327212508694,0.0564352213058039,0.065725020766034,0.0904092051671638,2016-08-14
"immune_prop",86,0.0336782438650804,0.0478570404866447,0.0573025174949734,0.0667796653305052,0.0916751443591979,2016-08-21
"immune_prop",87,0.034095587967253,0.0484508222426287,0.058055960932811,0.0676097417422216,0.0927264146997849,2016-08-28
"immune_prop",88,0.034432733683709,0.0489564991248086,0.058615499694577,0.0683286709729285,0.0936936964349365,2016-09-04
"immune_prop",89,0.0347656436284481,0.0494162160511883,0.0591586615054692,0.0689604690790159,0.0946403473113262,2016-09-11
"immune_prop",90,0.0350762376752987,0.0498125910893326,0.0595906585489943,0.0695080722303609,0.0953369773873607,2016-09-18
"immune_prop",91,0.0353546467735884,0.0501811596674784,0.060016991077031,0.0699993134349546,0.0959984062023946,2016-09-25
"immune_prop",92,0.0355911130226981,0.0505019572309365,0.0604005631269508,0.0704324367358762,0.0966446863596499,2016-10-02
"immune_prop",93,0.0358229782453655,0.0508452703676271,0.0607836770551461,0.070953489359717,0.0972592349706085,2016-10-09
"immune_prop",94,0.0360446201163658,0.0512050028855184,0.0612144109863576,0.0714379048755319,0.0980117126764507,2016-10-16
"immune_prop",95,0.0362663169187612,0.051560286409118,0.0616535952666419,0.0719560998479639,0.0986474829467434,2016-10-23
"immune_prop",96,0.0365638907482956,0.0519950170718931,0.0621428818101369,0.0725173899999858,0.0994624651307603,2016-10-30
"immune_prop",97,0.0369041254768834,0.0524830739439402,0.062687508191904,0.0732219914373002,0.100376133031484,2016-11-06
"immune_prop",98,0.0372641104137194,0.053023905450352,0.0634393278354462,0.0739944082912271,0.101416468306639,2016-11-13
"immune_prop",99,0.0376714158314289,0.0536848042765964,0.0641762024175999,0.0749000177393009,0.10249952106861,2016-11-20
"immune_prop",100,0.0380127896267719,0.054177197363059,0.0647403362596166,0.075601933455579,0.103319524151034,2016-11-27
"immune_prop",101,0.0383041145252516,0.054559625635916,0.065239787257549,0.0761703527603428,0.103983075252037,2016-12-04
"immune_prop",102,0.0385276931510088,0.0548622918507419,0.0656267185909932,0.0765987877327442,0.104498923231638,2016-12-11
"immune_prop",103,0.0387406743623102,0.0551238457553986,0.0659207974416166,0.0769560466722103,0.104949194125809,2016-12-18
"immune_prop",104,0.0389077561177948,0.0553423070538734,0.0662007383383141,0.0772630879934093,0.105359662446514,2016-12-25
"immune_prop",105,0.0391753514621076,0.0556815206415197,0.0665915888560414,0.0777156314859236,0.105911016270548,2017-01-01
"immune_prop",106,0.0394661271886617,0.0561032211829194,0.0670512521007853,0.0782329232265238,0.106626457241787,2017-01-08
"immune_prop",107,0.0398183371217873,0.0566014215165672,0.0676689604655611,0.0789354794652744,0.107553565101212,2017-01-15
"immune_prop",108,0.0402043072277431,0.0571832407025128,0.0683731967851655,0.0797065654126838,0.10865797728503,2017-01-22
"immune_prop",109,0.0407348865035423,0.0579198770209101,0.0692748586498018,0.0806996226416034,0.109958292758385,2017-01-29
"immune_prop",110,0.0412599067824135,0.0588234295751406,0.0703407849262941,0.0819014791562616,0.111596627502294,2017-02-05
"immune_prop",111,0.0421111853555991,0.0600065304499508,0.0716360044488783,0.0834115260431798,0.113816686858614,2017-02-12
"immune_prop",112,0.0431440931934461,0.0615304235105804,0.0733617434705463,0.0855094650285967,0.116943536846642,2017-02-19
"immune_prop",113,0.0447242350541092,0.0638213692683177,0.0759867781957992,0.0885833458314495,0.121079118810103,2017-02-26
"immune_prop",114,0.0470416305820392,0.0672210755742783,0.0798410511693743,0.0931718162258286,0.12686903556065,2017-03-05
"immune_prop",115,0.0507558565049572,0.0720349237230576,0.0855483839618663,0.0998185639457093,0.135609664317425,2017-03-12
"immune_prop",116,0.0552225325139788,0.0784278033540618,0.0933027017980783,0.108757198508096,0.147339605685414,2017-03-19
"immune_prop",117,0.0618645631564955,0.0880640500678207,0.10416251537943,0.121621022620076,0.164090792628998,2017-03-26
"immune_prop",118,0.0701098634877788,0.0997733987912144,0.117734650879211,0.137298432220706,0.185433383578343,2017-04-02
"immune_prop",119,0.0794968404232635,0.11330019592804,0.133763705839489,0.156447637425811,0.20963623839367,2017-04-09
"immune_prop",120,0.0906442287579797,0.128561689007759,0.151610321845752,0.177552032708667,0.238113050636904,2017-04-16
"immune_prop",121,0.101176174556387,0.143329683327508,0.16912512406484,0.19783498925187,0.266228592515805,2017-04-23
"immune_prop",122,0.111413071350143,0.158728531883633,0.187482968100293,0.219508343527883,0.294591676542935,2017-04-30
"immune_prop",123,0.120875956140772,0.172583215535755,0.203587606595519,0.238215542388174,0.320987937964066,2017-05-07
"immune_prop",124,0.129623518781935,0.184354761384435,0.217911995021682,0.254988875107891,0.34284680170217,2017-05-14
"immune_prop",125,0.136022962967769,0.193340958331476,0.22843059655586,0.267146325565839,0.359333922714106,2017-05-21
"immune_prop",126,0.140837768733622,0.200437186459376,0.236744929411368,0.27687075313257,0.372019083933622,2017-05-28
"immune_prop",127,0.144484374721984,0.205633421206834,0.242776808295228,0.284010678154814,0.380969808292722,2017-06-04
"immune_prop",128,0.147189970689973,0.209199450418398,0.247284551377183,0.289125200146393,0.388343163636823,2017-06-11
"immune_prop",129,0.14931473994431,0.212202839970306,0.250794190738149,0.292980056558102,0.394002185911344,2017-06-18
"immune_prop",130,0.150860604546497,0.214438426118135,0.253444205165341,0.295996727468337,0.398261374039578,2017-06-25
"immune_prop",131,0.1522636987158,0.216315959854385,0.25560318410333,0.298602201120468,0.401822106578293,2017-07-02
"immune_prop",132,0.153277898815918,0.21770881224686,0.257209972704208,0.300530003466237,0.40470520257311,2017-07-09
"immune_prop",133,0.154062023847701,0.218896356771769,0.258536173403478,0.302122625303645,0.40675771912555,2017-07-16
"immune_prop",134,0.154734819159535,0.219805890451818,0.259614957377228,0.303455167852645,0.408454824649703,2017-07-23
"immune_prop",135,0.155222754354721,0.220580114929893,0.260440381338227,0.304405211207774,0.409733314315265,2017-07-30
"immune_prop",136,0.155597710414165,0.221112053815737,0.261092106922108,0.30516348532187,0.41075648026365,2017-08-06
"immune_prop",137,0.155922791193034,0.221543953133519,0.261578671201397,0.305721671984212,0.411524584606902,2017-08-13
"immune_prop",138,0.156138836491378,0.221858155018995,0.261962301920663,0.306178696373205,0.412046667201238,2017-08-20
"immune_prop",139,0.156294128792104,0.222063856100998,0.26224149644773,0.306537254289162,0.412539861568652,2017-08-27
"immune_prop",140,0.156423150809492,0.222208879192266,0.262473474503544,0.306822650621874,0.412877673865383,2017-09-03
"immune_prop",141,0.156535464343989,0.222370399843856,0.262669132270228,0.307053503107673,0.413185387788968,2017-09-10
"immune_prop",142,0.156646913337671,0.222494843740389,0.26281865526418,0.307247679863633,0.413428114771304,2017-09-17
"immune_prop",143,0.156734514687566,0.222595511543965,0.262959086463847,0.307406007164704,0.413655474472701,2017-09-24
"immune_prop",144,0.156810749894951,0.222686177914142,0.263087258038357,0.307547547318012,0.413832954173177,2017-10-01
"immune_prop",145,0.156880475244612,0.222747947329697,0.2632036363882,0.307653754395833,0.413952548776022,2017-10-08
"immune_prop",146,0.156938396516714,0.222821282366326,0.263298837297728,0.307752368165322,0.41407757231353,2017-10-15
"immune_prop",147,0.156989042967324,0.222889915630826,0.263380994653829,0.307855984689232,0.414209393960072,2017-10-22
"immune_prop",148,0.157050871032561,0.222959769595676,0.263464688282649,0.307964225870311,0.414356345872534,2017-10-29
"immune_prop",149,0.157107328873521,0.223021721983904,0.263544565581461,0.30806971871286,0.414486744034759,2017-11-05
"immune_prop",150,0.157155116665719,0.223091664908006,0.263613156257475,0.30816466368853,0.41462221383833,2017-11-12
"immune_prop",151,0.157208626861153,0.223146658784016,0.263679447974287,0.308252387745731,0.414727177963724,2017-11-19
"immune_prop",152,0.157252308181999,0.223209031508029,0.263743269016817,0.308337021263584,0.414824613029664,2017-11-26
"immune_prop",153,0.157292608499198,0.223266572281547,0.263803909026608,0.308429183553287,0.414919959848885,2017-12-03
"immune_prop",154,0.157330406893243,0.223313763547334,0.263869737006979,0.308502915752985,0.414993306065266,2017-12-10
"immune_prop",155,0.157358050214461,0.223353319665639,0.263923670320128,0.308569971871306,0.415077768794872,2017-12-17
"immune_prop",156,0.15738942086487,0.223389638426269,0.263971592396873,0.308638317489854,0.415142812760379,2017-12-24
"immune_prop",157,0.157427024441024,0.223434240045745,0.264030011394775,0.308707602068285,0.41523586582234,2017-12-31
"immune_prop",158,0.157462293204279,0.223484838088746,0.264093521266948,0.308786521827346,0.415323925562932,2018-01-07
"immune_prop",159,0.157497692685579,0.223551959521558,0.264165335248396,0.30886463191574,0.41541570896915,2018-01-14
"immune_prop",160,0.157538110331026,0.223609957086321,0.264233464821723,0.308946619545112,0.415509763056579,2018-01-21
"immune_prop",161,0.157581644922653,0.223679406630801,0.264293523147451,0.309039127521562,0.41561829527065,2018-01-28
"immune_prop",162,0.157624220409941,0.223749231283029,0.264357235837639,0.30914252023023,0.415720799338124,2018-02-04
"immune_prop",163,0.157672185321447,0.223819302465669,0.264425113463254,0.309242757612491,0.415834244838383,2018-02-11
"immune_prop",164,0.15773298333439,0.223896072700671,0.264515315775714,0.309355716582631,0.415952255304806,2018-02-18
"immune_prop",165,0.157792544092993,0.223961551895281,0.264605403368636,0.309464875885984,0.416095134204458,2018-02-25
"immune_prop",166,0.157860373887998,0.224036496506585,0.26468392438227,0.309582133668617,0.416228470138639,2018-03-04
"immune_prop",167,0.157929112337308,0.224139384656214,0.264765198792782,0.309701871860426,0.416363658473235,2018-03-11
"immune_prop",168,0.157996150621053,0.224222187838138,0.264835651100335,0.30981756003541,0.416497209569862,2018-03-18
"immune_prop",169,0.158066858176596,0.224294728141305,0.264909737808711,0.309944171629682,0.416607897382212,2018-03-25
"immune_prop",170,0.158129417028568,0.22440726926082,0.265006231805595,0.310060141408586,0.416762467697401,2018-04-01
"immune_prop",171,0.158201105424126,0.224509368262213,0.265099968805174,0.31017853481667,0.416897277723811,2018-04-08
"immune_prop",172,0.158257704237337,0.224595431272131,0.265196254741703,0.310284283440847,0.417033648480006,2018-04-15
"immune_prop",173,0.158299268236722,0.224658442279947,0.265281201364068,0.310375491389575,0.417128184986897,2018-04-22
"immune_prop",174,0.15832901066699,0.22471840368627,0.265343569545116,0.310448253865694,0.417213576323018,2018-04-29
"immune_prop",175,0.158352113904566,0.224764133488608,0.265392022776009,0.310511128187271,0.417282458567462,2018-05-06
"immune_prop",176,0.158373168425301,0.224815873509302,0.265442374353342,0.310577139086199,0.417349774720737,2018-05-13
"immune_prop",177,0.158391638118792,0.224864453721292,0.265494599521428,0.310631659861571,0.417403713057915,2018-05-20
"immune_prop",178,0.158412499824615,0.224905769491459,0.265544546089136,0.310689134848705,0.417461465224495,2018-05-27
"immune_prop",179,0.158431217061625,0.224944772365264,0.265586093088206,0.310741922604972,0.417516847824604,2018-06-03
"immune_prop",180,0.158447421506951,0.224987359520065,0.265630268828165,0.310792324885454,0.417576608044616,2018-06-10
"immune_prop",181,0.158460700326019,0.225023903023757,0.265675374967824,0.310843726366937,0.417638930142927,2018-06-17
"immune_prop",182,0.158471426719286,0.225060042495941,0.265714597901195,0.310888308388143,0.417708344930982,2018-06-24
"immune_prop",183,0.158483469764269,0.22509540627438,0.265752488319431,0.310921586144015,0.417767059342697,2018-07-01
"immune_prop",184,0.158494608075424,0.225132681384759,0.26578834204272,0.310956955760217,0.417822535381702,2018-07-08
"immune_prop",185,0.158506897766175,0.225166942357175,0.265823973972083,0.310992487342571,0.417866030462227,2018-07-15
"immune_prop",186,0.158519484777713,0.225200336925058,0.265856628017196,0.311026117909056,0.417908712615124,2018-07-22
"immune_prop",187,0.158529455016529,0.225226121847037,0.265888724468707,0.311059102528521,0.417952647694718,2018-07-29
"immune_prop",188,0.158539580286416,0.225248701889389,0.265914890238738,0.311085712584557,0.417982934824577,2018-08-05
"immune_prop",189,0.158549176516672,0.225270082414252,0.265942855187112,0.311115479519348,0.418010971109491,2018-08-12
"immune_prop",190,0.15855717233807,0.225291427598449,0.265966427534691,0.311141084510606,0.418034707359989,2018-08-19
"immune_prop",191,0.158564146748153,0.225314160493044,0.265987098546716,0.311163648875587,0.418058596707595,2018-08-26
"immune_prop",192,0.158571961788584,0.225337754307728,0.266005380459054,0.311186779877978,0.418079800448415,2018-09-02
"immune_prop",193,0.158578717703251,0.225355704960316,0.266022350882318,0.311209089649366,0.418099207613877,2018-09-09
"immune_prop",194,0.158585059979585,0.22537070438035,0.266035837768378,0.311229001782057,0.418115291419919,2018-09-16
"immune_prop",195,0.158590975947187,0.225381265333851,0.266048070555634,0.311250112207689,0.418130113847598,2018-09-23
"immune_prop",196,0.158596168893009,0.225391920634449,0.266059920282814,0.311269378775967,0.418145746081451,2018-09-30
"immune_prop",197,0.158601894024702,0.225402664896182,0.266071559047797,0.311287938932741,0.418162237139964,2018-10-07
"immune_prop",198,0.158606775922796,0.225412275684492,0.26608489410696,0.311307613059147,0.418175541743226,2018-10-14
"immune_prop",199,0.158612222291495,0.22542122514049,0.26609932367169,0.311323613857694,0.418187059367345,2018-10-21
"immune_prop",200,0.15861697904206,0.225432582167513,0.266116289610771,0.311342515776034,0.41820223370634,2018-10-28
"immune_prop",201,0.158621526282864,0.225442292336792,0.266132673496532,0.311357476021076,0.41821580832368,2018-11-04
"immune_prop",202,0.158628720631283,0.225452042516071,0.266147263609668,0.311371900544736,0.418231157721113,2018-11-11
"immune_prop",203,0.158636329558021,0.225464719508755,0.266161715926155,0.311387078580998,0.418246489594142,2018-11-18
"immune_prop",204,0.158643572126436,0.22547702018388,0.266175289351094,0.311400267593492,0.418261779664076,2018-11-25
"immune_prop",205,0.158649790095522,0.225487786442993,0.266189057855528,0.311413523160872,0.418277807481866,2018-12-02
"immune_prop",206,0.158655592130324,0.22549887611407,0.266201096034364,0.311427542113763,0.418290523220496,2018-12-09
"immune_prop",207,0.158660020687037,0.225508586076026,0.266213424976468,0.311440736079367,0.41830556250528,2018-12-16
"immune_prop",208,0.158664207430718,0.225516796907166,0.266225847922168,0.311450100433997,0.418318699393289,2018-12-23
"immune_prop",209,0.158667818172495,0.225524674464065,0.266238101445638,0.311457109640998,0.418336777539159,2018-12-30
"R0_t",1,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-01-04
"R0_t",2,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-01-11
"R0_t",3,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-01-18
"R0_t",4,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-01-25
"R0_t",5,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-02-01
"R0_t",6,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-02-08
"R0_t",7,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-02-15
"R0_t",8,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-02-22
"R0_t",9,0.768791029440696,1.10547674511491,1.33466663511612,1.59896341621276,2.25830940289556,2015-03-01
"R0_t",10,0.807145073857468,1.11628193682034,1.32078733119107,1.5795189424272,2.20946536662684,2015-03-08
"R0_t",11,0.793533119298116,1.08323893855595,1.27826685652735,1.50516423566188,2.0637458264206,2015-03-15
"R0_t",12,0.784567477596493,1.05866544103256,1.23154771185869,1.44028241617727,1.94256706899336,2015-03-22
"R0_t",13,0.784504472379592,1.03140114874246,1.18968817029452,1.37474640217456,1.80075196342964,2015-03-29
"R0_t",14,0.758179147532597,0.994923879332451,1.14469366378281,1.31136399402667,1.72293081845323,2015-04-05
"R0_t",15,0.720698765105288,0.951747697362497,1.08831572166537,1.24519940421502,1.62184007666146,2015-04-12
"R0_t",16,0.685509537651789,0.900529336350649,1.03111578222333,1.18866101208274,1.51885892262112,2015-04-19
"R0_t",17,0.634096716160397,0.835295616859605,0.959081397988661,1.09889488474428,1.42802126871533,2015-04-26
"R0_t",18,0.560546663948916,0.742175028185301,0.850267828944315,0.974353842883318,1.29370378050455,2015-05-03
"R0_t",19,0.512452857079478,0.68699684375948,0.789686903499075,0.912560085711908,1.19478856783474,2015-05-10
"R0_t",20,0.45737757511571,0.61077525426713,0.70196230958871,0.817978093996943,1.08254683042277,2015-05-17
"R0_t",21,0.418373902838036,0.563490640560845,0.657072343209435,0.763536182641871,1.00408069116786,2015-05-24
"R0_t",22,0.382583907431594,0.524151911032636,0.616148755654793,0.71498327206394,0.953114905920822,2015-05-31
"R0_t",23,0.348687222904289,0.488286159201029,0.575100526453342,0.671753182697855,0.894306132325101,2015-06-07
"R0_t",24,0.330624029440902,0.469810894406152,0.555760055284766,0.651916661776483,0.866546208840175,2015-06-14
"R0_t",25,0.321907270299845,0.450555519962774,0.533587591154693,0.625266383259607,0.840738084857079,2015-06-21
