week_start,variable,q025,q25,median,q75,q975
2023-04-16,posterior_predictive_cases,28,119,219.5,362,790.0250000000001
2023-04-23,posterior_predictive_cases,27.97500000000001,124,218,361.25,787
2023-04-30,posterior_predictive_cases,26.97500000000001,121,212,352,780
2023-05-07,posterior_predictive_cases,25,114,207,338.25,744.0750000000003
2023-05-14,posterior_predictive_cases,25,108,197,319,687.0750000000003
2023-05-21,posterior_predictive_cases,21,99,181,297,650.0250000000001
2023-05-28,posterior_predictive_cases,20.97500000000001,89,162,268,595.0500000000002
2023-06-04,posterior_predictive_cases,17,80,148,242,530.0250000000001
2023-06-11,posterior_predictive_cases,16,71,129,214,451
2023-06-18,posterior_predictive_cases,14,60,110,180,395.0750000000003
2023-06-25,posterior_predictive_cases,11,52,95,154,345.0250000000001
2023-07-02,posterior_predictive_cases,9,42,76,127,284
2023-07-09,posterior_predictive_cases,7,35,64,105,234
2023-07-16,posterior_predictive_cases,5,29,54,89,191.07500000000027
2023-07-23,posterior_predictive_cases,5,23,43,72,156
2023-07-30,posterior_predictive_cases,4,19,35,58,121
2023-08-06,posterior_predictive_cases,3,16,29,48,102.02500000000009
2023-08-13,posterior_predictive_cases,2,12,23,39,85
2023-08-20,posterior_predictive_cases,2,10,19,31,68
2023-08-27,posterior_predictive_cases,1,8,15,25,55
2023-09-03,posterior_predictive_cases,1,6,12,21,45
2023-09-10,posterior_predictive_cases,0.9750000000000085,5,10,18,40
2023-09-17,posterior_predictive_cases,0,4,8,14,32.02500000000009
2023-09-24,posterior_predictive_cases,0,4,7,12,27
2023-10-01,posterior_predictive_cases,0,3,6,11,24
2023-10-08,posterior_predictive_cases,0,3,5,9,21
2023-10-15,posterior_predictive_cases,0,2,5,8,19.02500000000009
2023-10-22,posterior_predictive_cases,0,2,4,7,16
2023-10-29,posterior_predictive_cases,0,2,4,7,15
2023-11-05,posterior_predictive_cases,0,1,3,6,14
2023-11-12,posterior_predictive_cases,0,1,3,6,15
2023-11-19,posterior_predictive_cases,0,1,3,6,13
2023-11-26,posterior_predictive_cases,0,1,3,6,13
2023-12-03,posterior_predictive_cases,0,1,3,6,13
2023-12-10,posterior_predictive_cases,0,1,3,6,13
2023-12-17,posterior_predictive_cases,0,1.75,3,6,14
2023-12-24,posterior_predictive_cases,0,2,3,6,14
2023-12-31,posterior_predictive_cases,0,2,4,7,16
2024-01-07,posterior_predictive_cases,0,2,5,8,19
2024-01-14,posterior_predictive_cases,0,2,5,9,21
2024-01-21,posterior_predictive_cases,0,3,6,11,24
2024-01-28,posterior_predictive_cases,0,4,7,12,27
2024-02-04,posterior_predictive_cases,0,4,8,15,31
2024-02-11,posterior_predictive_cases,1,5,10,18,40
2024-02-18,posterior_predictive_cases,1,6,12,20,43
2024-02-25,posterior_predictive_cases,1,7,13,23,52.02500000000009
2024-03-03,posterior_predictive_cases,1,8,16,26,60
2024-03-10,posterior_predictive_cases,2,10,18,30,63.02500000000009
2024-03-17,posterior_predictive_cases,2,11,20,34,76
2024-03-24,posterior_predictive_cases,2,12,23,38,86
2024-03-31,posterior_predictive_cases,3,14,26,44,92
2024-04-07,posterior_predictive_cases,3,15,28,48,100
2024-04-14,posterior_predictive_cases,3,17,31,52,110
2024-04-21,posterior_predictive_cases,3,17,31,53,115.02500000000009
2024-04-28,posterior_predictive_cases,4,18,32,54,118.02500000000009
2024-05-05,posterior_predictive_cases,3,19,33,55,118
2024-05-12,posterior_predictive_cases,3,18,33,54,118
2024-05-19,posterior_predictive_cases,4,17,32,53,113
2024-05-26,posterior_predictive_cases,3,16,30,50,109
2024-06-02,posterior_predictive_cases,3,15,29,47,97
2024-06-09,posterior_predictive_cases,3,15,26,43,95
2024-06-16,posterior_predictive_cases,2,13,23,39,85
2024-06-23,posterior_predictive_cases,2,11,21,36,80
2024-06-30,posterior_predictive_cases,2,10,18,30,67
2024-07-07,posterior_predictive_cases,1,8,16,27,57
2024-07-14,posterior_predictive_cases,1,7,14,23,53
2024-07-21,posterior_predictive_cases,1,6,12,20,44
2024-07-28,posterior_predictive_cases,1,5,10,17,38
2024-08-04,posterior_predictive_cases,0,4,8,14,32
2024-08-11,posterior_predictive_cases,0,4,7,12,29
2024-08-18,posterior_predictive_cases,0,3,6,11,24
2024-08-25,posterior_predictive_cases,0,2,5,9,21
2024-09-01,posterior_predictive_cases,0,2,4,8,18
2024-09-08,posterior_predictive_cases,0,2,4,7,15
2024-09-15,posterior_predictive_cases,0,2,3,6,14
2024-09-22,posterior_predictive_cases,0,1,3,5,13
2024-09-29,posterior_predictive_cases,0,1,3,5,11
2024-10-06,posterior_predictive_cases,0,1,2,4,10
2024-10-13,posterior_predictive_cases,0,1,2,4,9
2024-10-20,posterior_predictive_cases,0,1,2,4,9
2024-10-27,posterior_predictive_cases,0,1,2,4,9
2024-11-03,posterior_predictive_cases,0,1,2,4,9
2024-11-10,posterior_predictive_cases,0,1,2,4,9
2024-11-17,posterior_predictive_cases,0,1,2,4,8.025000000000091
2024-11-24,posterior_predictive_cases,0,1,2,4,9
2024-12-01,posterior_predictive_cases,0,1,2,4,9
2024-12-08,posterior_predictive_cases,0,1,2,4,11
2024-12-15,posterior_predictive_cases,0,1,2,5,11
2024-12-22,posterior_predictive_cases,0,1,3,5,12
2024-12-29,posterior_predictive_cases,0,1,3,6,14
2025-01-05,posterior_predictive_cases,0,2,4,7,16
2025-01-12,posterior_predictive_cases,0,2,4,8,17
2025-01-19,posterior_predictive_cases,0,2,5,9,21
2025-01-26,posterior_predictive_cases,0,3,6,10,24
2025-02-02,posterior_predictive_cases,0,4,7,12,29
2025-02-09,posterior_predictive_cases,0,4,8,14,31
2025-02-16,posterior_predictive_cases,1,5,10,17,38
2025-02-23,posterior_predictive_cases,1,6,12,20,44
2025-03-02,posterior_predictive_cases,1,8,14,24,51.02500000000009
2025-03-09,posterior_predictive_cases,1,9,17,28,61
2025-03-16,posterior_predictive_cases,2,10,19,31,70
2025-03-23,posterior_predictive_cases,2,11,21,36,77
2025-03-30,posterior_predictive_cases,2,13,23,40,86.02500000000009
2025-04-06,posterior_predictive_cases,2.9750000000000085,14,27,45,94
2025-04-13,posterior_predictive_cases,3,16,28.5,48,107
2025-04-20,posterior_predictive_cases,3,17,31,52,109
2025-04-27,posterior_predictive_cases,3,17,32,54,119
2025-05-04,posterior_predictive_cases,3,18,33,57,119
2025-05-11,posterior_predictive_cases,3,18,33,55,116.02500000000009
2025-05-18,posterior_predictive_cases,4,18,33,56,119
2025-05-25,posterior_predictive_cases,3,17,32,53,115
2025-06-01,posterior_predictive_cases,3,16,30,50,108.02500000000009
2025-06-08,posterior_predictive_cases,2,15,28,46,98.02500000000009
2025-06-15,posterior_predictive_cases,2,13,25,42,92
2025-06-22,posterior_predictive_cases,2,13,24,39,86
2025-06-29,posterior_predictive_cases,2,11,21,35,80
2025-07-06,posterior_predictive_cases,1,10,19,31,67.02500000000009
2025-07-13,posterior_predictive_cases,1,8,15,26,58
2025-07-20,posterior_predictive_cases,1,7,14,23,49
2025-07-27,posterior_predictive_cases,1,6,12,20,43
2025-08-03,posterior_predictive_cases,0,5,10,17,38
2025-08-10,posterior_predictive_cases,0,4,8,15,34
2025-08-17,posterior_predictive_cases,0,4,7.5,13,27.02500000000009
2025-08-24,posterior_predictive_cases,0,3,6,11,25
2025-08-31,posterior_predictive_cases,0,2,5,9,21
2025-09-07,posterior_predictive_cases,0,2,5,8,19
2025-09-14,posterior_predictive_cases,0,2,4,7,17
2025-09-21,posterior_predictive_cases,0,2,4,7,15.025000000000091
2025-09-28,posterior_predictive_cases,0,1,3,6,14
2025-10-05,posterior_predictive_cases,0,1,3,5,13
2025-10-12,posterior_predictive_cases,0,1,3,5,12
2025-10-19,posterior_predictive_cases,0,1,3,5,11
2025-10-26,posterior_predictive_cases,0,1,2,5,11
2025-11-02,posterior_predictive_cases,0,1,2,5,11
2025-11-09,posterior_predictive_cases,0,1,2,5,11
2025-11-16,posterior_predictive_cases,0,1,2,5,11
2025-11-23,posterior_predictive_cases,0,1,3,5,12
2025-11-30,posterior_predictive_cases,0,1,3,5,13
2025-12-07,posterior_predictive_cases,0,1,3,6,14
2025-12-14,posterior_predictive_cases,0,2,4,6,16
2025-12-21,posterior_predictive_cases,0,2,4,7,16
2015-01-04,latent_infections,0.9999999431002182,0.9999999431002182,0.9999999431002182,0.9999999431002182,0.9999999431002182
2015-01-11,latent_infections,1.2092607259960972,1.2142949915753116,1.2170964555485437,1.2198688698353846,1.2251179270102581
2015-01-18,latent_infections,1.8982680267610605,1.9207336209233654,1.9331315208708404,1.9455141246064915,1.9687228012379938
2015-01-25,latent_infections,2.6431229660622653,2.689073265466357,2.7150986743427294,2.741085204505799,2.7894697599409777
2015-02-01,latent_infections,3.5598802022660188,3.646163785364952,3.694774399509622,3.7439206465757486,3.83427629082356
2015-02-08,latent_infections,4.690796810310473,4.8412237433534155,4.921895443976093,5.005683007511349,5.161580437352352
2015-02-15,latent_infections,6.071452444492948,6.307522747699508,6.438232323398985,6.570487595551658,6.819447623425652
2015-02-22,latent_infections,7.738068117024381,8.096917770848195,8.297145202123634,8.49915852894833,8.88497799724642
2015-03-01,latent_infections,9.713242837231324,10.244569667904214,10.54110685168401,10.838266328390967,11.418043638823184
2015-03-08,latent_infections,12.027299298707106,12.776591020098024,13.201921762426462,13.630494548713873,14.469466925994922
2015-03-15,latent_infections,14.663120497475635,15.69981047443244,16.28738578444812,16.886675808878756,18.065974695651597
2015-03-22,latent_infections,17.60065608544021,18.999046609907353,19.788294963986147,20.586375005414993,22.198359053463868
2015-03-29,latent_infections,20.79562727220701,22.612086822887044,23.62044669443584,24.676582388326416,26.819736441617934
2015-04-05,latent_infections,24.067287314037053,26.430170852058733,27.719959032821137,29.063030622541227,31.83159830029292
2015-04-12,latent_infections,27.35889106918463,30.33601621911241,31.934130866509655,33.59587345190483,37.04552405800781
2015-04-19,latent_infections,30.528462488121637,34.10367651105079,36.06156105655995,38.06782759905505,42.29927512442594
2015-04-26,latent_infections,33.39559667911528,37.58860306843759,39.91288827885751,42.314203255264545,47.33314767091206
2015-05-03,latent_infections,35.76574144981488,40.60998919751816,43.25547014564562,46.07496738132085,51.91144047461195
2015-05-10,latent_infections,37.510556609482244,42.99267675231826,45.98093796711688,49.13947325065225,55.7321507449351
2015-05-17,latent_infections,38.54789859813131,44.55039785666747,47.860761638407446,51.30214928154854,58.57497165690734
2015-05-24,latent_infections,38.93716819876444,45.312626062470045,48.83032711718782,52.50067879880544,60.345530742753205
2015-05-31,latent_infections,38.4553260491212,45.23173720519374,48.89248754148781,52.73925652258683,60.93919335331906
2015-06-07,latent_infections,37.37827010824503,44.29278873645228,48.03582495883841,51.996698500589716,60.571076677313584
2015-06-14,latent_infections,35.67971003720246,42.594595983796935,46.41614349793057,50.310674705536066,59.15431404177394
2015-06-21,latent_infections,33.52463195993642,40.41678011704715,44.1526749467703,48.03663495347389,56.62730575610464
2015-06-28,latent_infections,31.23456126820876,37.83375486998037,41.409480824594915,45.23425637074868,53.442251015066596
2015-07-05,latent_infections,28.73170342374064,34.99116447890852,38.412633755401316,42.09807146829714,49.91396750419196
2015-07-12,latent_infections,26.141332530485563,32.03748068708557,35.28748619225641,38.794724052260776,46.18404596507673
2015-07-19,latent_infections,23.754086454099323,29.100796649761342,32.17609685149866,35.4189036935628,42.47177370093075
2015-07-26,latent_infections,21.37348401046145,26.324665081376768,29.18906957117409,32.147402163469714,38.651073272692344
2015-08-02,latent_infections,19.136130189321307,23.73487697002115,26.396904771033523,29.158808960344867,35.14015404728406
2015-08-09,latent_infections,17.213936263271794,21.397358917277227,23.816226179636324,26.370361086763154,31.92209487383552
2015-08-16,latent_infections,15.573669049399408,19.339512682740633,21.54155583442676,23.942774615544213,29.021484274690355
2015-08-23,latent_infections,14.08163786828874,17.53675142333433,19.585698060566372,21.831099673416045,26.462453295069775
2015-08-30,latent_infections,12.821832621778553,16.041879582800888,17.90911622950408,20.00897252029576,24.30023638676243
2015-09-06,latent_infections,11.770491612788875,14.780820349885353,16.523369376065464,18.47766194024966,22.477399541686182
2015-09-13,latent_infections,10.94816670049127,13.781530730345278,15.40758854726309,17.225842224727536,20.967654226920256
2015-09-20,latent_infections,10.334909041198594,12.98962439367647,14.507766452050209,16.26149619205354,19.757105383079256
2015-09-27,latent_infections,9.888563777141997,12.401847307945854,13.882132368754139,15.576546220739914,18.931630360874053
2015-10-04,latent_infections,9.585197210206612,12.025212298528869,13.479293896142384,15.120708121039774,18.43217112747696
2015-10-11,latent_infections,9.431687126362332,11.853489476326796,13.284047068559815,14.863808277641308,18.220822298549958
2015-10-18,latent_infections,9.460691145095046,11.882914464802425,13.322497801874789,14.888996246466556,18.348960180054696
2015-10-25,latent_infections,9.639495971082729,12.09515236180956,13.573981831606869,15.181534814310982,18.78829068447018
2015-11-01,latent_infections,9.95093627215441,12.543757240917092,14.080447331020533,15.761445025500391,19.54274385062496
2015-11-08,latent_infections,10.483636487596963,13.22906096549531,14.85998932937371,16.640295935714622,20.760655121812587
2015-11-15,latent_infections,11.23505756254296,14.184045668684263,15.954241773061483,17.891481822969517,22.325771151886606
2015-11-22,latent_infections,12.24439318727803,15.498688811123314,17.438640333197384,19.57161516161708,24.50825513118567
2015-11-29,latent_infections,13.52528345406176,17.237009865250204,19.386884413924097,21.76214192532217,27.325293163911024
2015-12-06,latent_infections,15.253958823959447,19.44580939779431,21.91490688868278,24.643301552185957,30.971348269262922
2015-12-13,latent_infections,17.460843157893294,22.299783268361892,25.170022522110457,28.34497387972091,35.756973035946764
2015-12-20,latent_infections,20.23621693173461,25.98093323791944,29.318851597834893,33.02385103510121,41.940878495596174
2015-12-27,latent_infections,23.801884048452155,30.633356277699832,34.65118805086438,39.15552036691539,50.031754817424115
2016-01-03,latent_infections,35.95300354985192,45.093265448410634,50.40353085145085,56.461757103233666,70.62203389596748
2016-01-10,latent_infections,45.22769624845508,56.73354974376354,63.34106332772553,70.94246393129157,88.8372169202419
2016-01-17,latent_infections,61.755910992825406,76.69923554314815,85.22956571494423,95.0395191226348,118.11695482019627
2016-01-24,latent_infections,83.34362799393789,102.97062221107781,113.92294224218486,126.72302355621186,156.47329077941254
2016-01-31,latent_infections,113.74384822259519,139.08459922315672,153.54899483535712,170.18656222924062,208.55751783738611
2016-02-07,latent_infections,155.56885298355178,188.58077896668277,207.46633826060673,229.33970135975792,279.7934849928636
2016-02-14,latent_infections,213.2677517066603,255.67896649306306,280.46695709251867,309.30330373816867,373.74284481220593
2016-02-21,latent_infections,290.61836518610846,346.22900159765027,378.7032546733432,415.6424377054209,499.6419412274618
2016-02-28,latent_infections,395.2486310625354,466.9390955898699,508.8172111680856,556.5426404064402,663.3342802212701
2016-03-06,latent_infections,531.7309345894358,624.543230326052,678.4388867973214,739.7878483433512,875.4313636031587
2016-03-13,latent_infections,707.6328172773872,826.8456309812204,896.1527826803554,974.4367213303123,1142.218482546548
2016-03-20,latent_infections,933.8134516023292,1080.7155349831598,1169.8079077334844,1267.2436359668645,1476.232318988417
2016-03-27,latent_infections,1212.7995569931825,1393.0580860775442,1506.327554026433,1625.3516183110582,1883.6169165874974
2016-04-03,latent_infections,1550.3266481551068,1768.0829951329647,1908.5404528534918,2053.7256453011637,2360.871583702751
2016-04-10,latent_infections,1945.1956140382829,2204.143359708571,2376.9448613647082,2547.843460269479,2911.998008366367
2016-04-17,latent_infections,2397.4574348983338,2700.5163911725817,2904.553534840141,3107.3133650403925,3529.2363724044176
2016-04-24,latent_infections,2883.013908319705,3244.128435828672,3479.3444426427823,3715.0980692439903,4205.016146393702
2016-05-01,latent_infections,3399.1499098521203,3816.3331679699068,4080.047349339905,4348.913541911689,4906.64350768404
2016-05-08,latent_infections,3918.1698224460583,4392.018684785331,4688.892964402043,4987.135660224987,5612.681727813152
2016-05-15,latent_infections,4420.53907377525,4949.4420928837335,5269.1702409483005,5600.037503637998,6294.193146103688
2016-05-22,latent_infections,4881.4707957195205,5460.210130302958,5803.25737894918,6150.340022991708,6917.497502404648
2016-05-29,latent_infections,5280.943494360964,5889.291483580284,6260.678590282279,6634.893119963922,7431.971737591464
2016-06-05,latent_infections,5600.767496025326,6231.737660232419,6622.4997451158115,7011.258842572068,7874.6825577413565
2016-06-12,latent_infections,5819.339490742897,6474.642306193821,6878.884633879825,7276.581768105062,8170.96887661993
2016-06-19,latent_infections,5923.58505290276,6612.583967890174,7027.339848947837,7432.830128143296,8336.981682616004
2016-06-26,latent_infections,5934.3025739828845,6651.1472958211425,7054.799847759077,7472.0446934088195,8352.11052803993
2016-07-03,latent_infections,5858.678981909072,6580.659360583883,6992.683155399215,7413.632486724161,8299.134574239337
2016-07-10,latent_infections,5713.129139312652,6434.830683732139,6845.094779089821,7266.977033716582,8157.486670292968
2016-07-17,latent_infections,5513.057506785626,6229.760860994555,6633.225479230869,7050.308434120558,7959.093150529356
2016-07-24,latent_infections,5274.600033719604,5983.7729024799355,6384.197914046882,6794.293739251073,7681.312165667223
2016-07-31,latent_infections,5026.068510566057,5713.988593523665,6105.3069332479035,6517.874909806383,7374.222039361118
2016-08-07,latent_infections,4762.173375899757,5440.588714841632,5825.3036281130335,6231.213970752657,7064.5513075467925
2016-08-14,latent_infections,4507.716828070674,5172.346200300814,5559.93791020961,5954.149240253701,6768.322846770955
2016-08-21,latent_infections,4280.510310697948,4927.517548967354,5309.195255231155,5696.266629001535,6499.071029781336
2016-08-28,latent_infections,4084.277235531026,4714.154548384806,5088.3994216741985,5470.505119015147,6281.941991886085
2016-09-04,latent_infections,3915.342001963014,4536.38945431823,4903.396636085638,5282.8569296096675,6093.040882744919
2016-09-11,latent_infections,3776.1430566305658,4405.57927246386,4766.7234114875355,5151.198979859624,5972.613166976456
2016-09-18,latent_infections,3665.75907798546,4316.163298496882,4682.806005588531,5076.196691847701,5894.664888954593
2016-09-25,latent_infections,3615.131310198655,4281.786910368848,4655.476161034936,5060.394283473582,5900.192301914446
