week_start,variable,q025,q25,median,q75,q975
2015-09-06,R0,0.9290246406997903,0.9514048248741429,0.9648004918207331,0.9794358826818026,1.0077631879823328
2015-09-13,R0,0.9421183307828038,0.965302607959688,0.9785946024218293,0.9932380139379169,1.022537842944932
2015-09-20,R0,0.9593984448087572,0.9833038519940323,0.9967623939606758,1.011882261576497,1.041072683724937
2015-09-27,R0,0.9808313728422556,1.005868469645785,1.0193753140952642,1.0351325433404486,1.064244352584681
2015-10-04,R0,1.0069193514270462,1.0329792994520146,1.046706420358258,1.0629173940748364,1.0918834476033574
2015-10-11,R0,1.0373398630891721,1.0641932909409926,1.077985318083872,1.093832394962674,1.1239817906641358
2015-10-18,R0,1.0716032419284602,1.0994775292045027,1.113418289231991,1.1299237228400245,1.1606953549518384
2015-10-25,R0,1.110919177457781,1.13797652167703,1.152857618574369,1.1693795016641102,1.201214660755336
2015-11-01,R0,1.1530960173732219,1.1812604291859172,1.1953902126898628,1.212137964001857,1.2449505508540941
2015-11-08,R0,1.1998423636404156,1.2269619754687673,1.241283167622636,1.2579252890087826,1.2914830901359677
2015-11-15,R0,1.248656853599863,1.2756608181758586,1.2900567977933088,1.3061840184085936,1.3399803667277768
2015-11-22,R0,1.297589193449057,1.3264585547129921,1.341020276485501,1.3576721981342321,1.3901184490151592
2015-11-29,R0,1.3496630714488502,1.3790037545864524,1.3939085480906392,1.409725741438688,1.4426751323284104
2015-12-06,R0,1.4022645639949765,1.4318147717625656,1.4473487626565755,1.4624779769397505,1.494126745640635
2015-12-13,R0,1.454080588230115,1.484620181766986,1.5003833782080753,1.5152813449182516,1.5483579891442856
2015-12-20,R0,1.5080182088364964,1.5363692031315865,1.5515554835033858,1.5673373041188567,1.6013204986479836
2015-12-27,R0,1.558678413226746,1.5857172174577716,1.6014176198386978,1.6172187093846073,1.6504870204975162
2016-01-03,R0,1.494358369239667,1.5200189323964453,1.5362760973650056,1.55284248681098,1.579409182858537
2016-01-10,R0,1.5308870652441218,1.5585002758822748,1.5757253553527826,1.592048937390496,1.621839490997686
2016-01-17,R0,1.5626360668459505,1.5914278543411515,1.60961203838326,1.6271175529418365,1.6582215511745444
2016-01-24,R0,1.5886985225078647,1.6195143582002662,1.6382644915144011,1.6552184227764197,1.687445084655008
2016-01-31,R0,1.6084811689753227,1.6415727892266514,1.6604073778868016,1.6772174915658324,1.7096282269943568
2016-02-07,R0,1.6223072031239085,1.6556942577357598,1.6743668691876938,1.6935397862244068,1.724661927842318
2016-02-14,R0,1.6293357055671813,1.6624762884248967,1.6807884810703424,1.7009673641618652,1.7322865190293424
2016-02-21,R0,1.626782655261836,1.6611719857960838,1.6810431160935186,1.7006506997583142,1.7314311305279786
2016-02-28,R0,1.617721248300598,1.6526689188332155,1.6727641082532656,1.693364109409124,1.7226701000348792
2016-03-06,R0,1.5988042489430616,1.6362685895978561,1.6568513337706314,1.6780684764854574,1.7054965702721436
2016-03-13,R0,1.5758531836066734,1.6127454223381006,1.6335279856383216,1.654380967455575,1.6815675197252997
2016-03-20,R0,1.548734536227443,1.5834511085437604,1.6045663031366766,1.6234486413990343,1.6517712512537346
2016-03-27,R0,1.5149176211110331,1.5487379682218156,1.569632687888245,1.5878548975936528,1.615660746811681
2016-04-03,R0,1.4761347798183857,1.50912466123984,1.529925345286275,1.5466165121262148,1.5770643412997323
2016-04-10,R0,1.4337579177045738,1.4661207353406054,1.4856939262566518,1.5018926023165873,1.531454392629736
2016-04-17,R0,1.3881756144921316,1.4204166852934934,1.4386773491570626,1.4540828520894742,1.4820875281519281
2016-04-24,R0,1.3418158480404645,1.3730680175468306,1.3903364644790486,1.4044442823086403,1.4322459849073312
2016-05-01,R0,1.294478517309408,1.324457427804525,1.3399374087834162,1.3539831795561095,1.381116923481252
2016-05-08,R0,1.2475720297332065,1.2766978820755697,1.290641497389871,1.3037460356312751,1.3299247817547024
2016-05-15,R0,1.2007707233535996,1.2290463802455103,1.2416612710440278,1.2542202427307139,1.2790700572352192
2016-05-22,R0,1.1560850099323148,1.182516738348292,1.1942117403600636,1.2070842770306467,1.231242672013098
2016-05-29,R0,1.114507893560387,1.1376750357732228,1.1493480785582013,1.1618180084991994,1.1847551518164474
2016-06-05,R0,1.0758538748620257,1.095766440160118,1.1073471720370163,1.1188490413161096,1.1416927538197001
2016-06-12,R0,1.0380868746498417,1.0565040646558104,1.068357636425782,1.0792434102521158,1.1005944554399396
2016-06-19,R0,1.0034102514428462,1.0217450449104404,1.03242164086247,1.0426230825456106,1.0620428419532735
2016-06-26,R0,0.9724282429155997,0.9901149560121102,1.0002215856237828,1.0098110166500063,1.028329158379098
2016-07-03,R0,0.9447825849947394,0.9621568691922882,0.971651218702478,0.9801778221807281,0.9980887578899522
2016-07-10,R0,0.9200428847636634,0.9378365325395439,0.9472910305786243,0.9552261562520031,0.9715065379658115
2016-07-17,R0,0.9004347613698012,0.9175478622231401,0.9269764180210602,0.9349187721787621,0.9508439863578145
2016-07-24,R0,0.88460082711436006,0.9013223405824344,0.910242771585573,0.9184284411055337,0.9333322391244551
2016-07-31,R0,0.8730579536522801,0.889881034400361,0.8979832242854886,0.9058081322208531,0.9210040671358556
2016-08-07,R0,0.8654643987117514,0.8819972351572073,0.8892775486367207,0.8974753198364576,0.9125709373056761
2016-08-14,R0,0.8614206984418588,0.8781062140479556,0.8849206467137212,0.89354038349793,0.9088840379922458
2016-08-21,R0,0.8616127636983739,0.8780940662190837,0.8849853153521973,0.893731539935559,0.9092269990819324
2016-08-28,R0,0.8656077889263195,0.8821752870715722,0.8890264666125898,0.8975890626371966,0.9139550982507245
2016-09-04,R0,0.8739316490186536,0.8902788993154634,0.897162079954578,0.9057002997268312,0.9228478871697237
2016-09-11,R0,0.8856711400824644,0.9025983392944704,0.9094078535272592,0.9181231062593739,0.9358023729212928
2016-09-18,R0,0.9023088084265317,0.9187134880793665,0.9261256864674263,0.9349951574214033,0.9522914216794314
2016-09-25,R0,0.921978218823735,0.9388105206639631,0.9467732198380261,0.9553311011398097,0.9728139107331182
2016-10-02,R0,0.9467173396914419,0.9628032775553388,0.9714147112196286,0.9804623196273472,0.9987292275273013
2016-10-09,R0,0.9746910589772131,0.9909354757237743,0.9997842955129113,1.0091524362514988,1.0279364326852343
2016-10-16,R0,1.0057643284040434,1.0228315386363456,1.032143056655336,1.0415389568435032,1.0609851083026203
2016-10-23,R0,1.0405746476711621,1.0583494667959616,1.06820353196123,1.0777799787071414,1.0969570845883576
2016-10-30,R0,1.0789299137729527,1.0968601675078236,1.1073646039249547,1.117524986206869,1.136727660073542
2016-11-06,R0,1.1196815622432121,1.1390590124601314,1.1495100859987306,1.1604654140719368,1.1791857241145898
2016-11-13,R0,1.1629958917320835,1.1836866625859503,1.1944187616036601,1.2060599312794447,1.223925568196139
2016-11-20,R0,1.2083238020926572,1.2307592991449734,1.241774638015898,1.2535375989286082,1.2715351310583272
2016-11-27,R0,1.255911838922298,1.2784915756427775,1.29062565550932,1.3026623572968898,1.3214572686304558
2016-12-04,R0,1.3041663629545015,1.3275420014236308,1.340213995498746,1.3525766512648525,1.3721867253623068
2016-12-11,R0,1.3518512402399137,1.3765432452448834,1.3894320126151585,1.4031929519039286,1.4241870990185252
2016-12-18,R0,1.400446224681876,1.423957198193893,1.4382441390898755,1.4533319559527125,1.4754521202021649
2016-12-25,R0,1.4455408285105666,1.46997280947436,1.4850643555240968,1.500955624652609,1.5255078797919155
2017-01-01,R0,1.4688046037863765,1.502965868777439,1.5269093898532056,1.5487065543120375,1.5950136851529493
2017-01-08,R0,1.508210476048317,1.541630485632314,1.5661189154211599,1.589518366678628,1.6344927911279874
2017-01-15,R0,1.5434154423753024,1.5765057466143229,1.6009509332730325,1.6245002823390988,1.668307763666741
2017-01-22,R0,1.5731750638903472,1.607208022395175,1.6300188524302244,1.6533800935206582,1.6964088281444136
2017-01-29,R0,1.5971155881105599,1.6309237323042678,1.6528689065979238,1.6758688514512732,1.719923661497909
2017-02-05,R0,1.6132935690684571,1.648522406815737,1.6690786361723384,1.6913372021753121,1.7354015043738296
2017-02-12,R0,1.6221259894971733,1.657562708171267,1.6779385716567785,1.69998716078389,1.7443099651412453
2017-02-19,R0,1.6217179083208781,1.6585174960837599,1.678033299004166,1.7008827460053078,1.745533710348873
2017-02-26,R0,1.6163125034571943,1.6511854272351019,1.6703099644800479,1.6937812604288982,1.7361190185526003
2017-03-05,R0,1.6009562882356445,1.6361088919914786,1.6572514251003871,1.678555312813451,1.721065091314625
2017-03-12,R0,1.5780690789174228,1.6142489674017944,1.635227169952945,1.6563896362852368,1.6975177895690734
2017-03-19,R0,1.5490619428336365,1.5865600550924692,1.6066111502904241,1.6283515862852986,1.666298170796601
2017-03-26,R0,1.5157280809326208,1.5523019358588968,1.572114641266243,1.5941218866743374,1.6320682634506682
2017-04-02,R0,1.477752399916903,1.5135657467271202,1.533334730572114,1.5545903981082292,1.5914478403996764
2017-04-09,R0,1.4360395394853787,1.4698926485482389,1.4897931522525092,1.5106628569688128,1.5470634756393873
2017-04-16,R0,1.3917228694841526,1.4246087227925535,1.4429959801104077,1.4645743819874113,1.5005522447319335
2017-04-23,R0,1.3451202270564875,1.3763467335359383,1.3946917668477772,1.4156443719025784,1.4510645018056596
2017-04-30,R0,1.2964746860222212,1.3264376701434224,1.3451759623237947,1.3667912445553445,1.4007352291738044
2017-05-07,R0,1.2481003438819442,1.2777684870268011,1.2956844302550967,1.3171059547188024,1.3507805537403692
2017-05-14,R0,1.2003014730406312,1.2293516378479312,1.2475094637017223,1.268628606957538,1.3016084404257395
2017-05-21,R0,1.153402330994812,1.1819339336869183,1.199930973717304,1.2205310885380443,1.253996666682032
2017-05-28,R0,1.1091298888132803,1.1360346969516872,1.1543299982891444,1.1760371452563174,1.2085463323958017
2017-06-04,R0,1.0669594193563354,1.0928194679471037,1.112198125592427,1.1325899829838293,1.1648301226097388
2017-06-11,R0,1.027524857352544,1.053444032496141,1.07337627922674,1.092243646720405,1.1247327574616317
2017-06-18,R0,0.9916604391527222,1.0174504945997258,1.0364255297784293,1.0548262446289096,1.0882361464954078
2017-06-25,R0,0.9593278558696502,0.9847347665520749,1.0039838692460008,1.0227018635968055,1.0567237590780827
2017-07-02,R0,0.9308256976134438,0.9558062422456086,0.9744317058509055,0.9929339390092268,1.0273220629763946
2017-07-09,R0,0.9063017610915592,0.9303193334679525,0.9500008324491214,0.9672280861331952,1.0023437272395581
2017-07-16,R0,0.8850249728989529,0.9098627741305627,0.9283623765415753,0.9459806946919878,0.9815129838193551
2017-07-23,R0,0.8681016706954294,0.893204812030516,0.9112148269381692,0.9289452203730802,0.9648987583560354
2017-07-30,R0,0.8552038803253919,0.8802473093087566,0.8978669139756272,0.9161003831674784,0.9506628895702525
2017-08-06,R0,0.8462477186116736,0.8715542951483248,0.8891386400406942,0.9073987304110606,0.9416968898742512
2017-08-13,R0,0.8417650870805197,0.8667522235127164,0.8839013811609717,0.9028021589376742,0.9357467735218302
2017-08-20,R0,0.840382656063165,0.8662559691321456,0.882792895173961,0.9015702345094019,0.935917076865188
2017-08-27,R0,0.8424817224922212,0.8697179922540387,0.8862065116037663,0.904880301139356,0.9406408906648744
2017-09-03,R0,0.848537375373364,0.8764009218000988,0.8941447382910499,0.912429103225807,0.9492838971661648
2017-09-10,R0,0.858972220744054,0.8879074086901306,0.9054748037142182,0.9240607145731752,0.9615842936462655
2017-09-17,R0,0.873812298636291,0.9034184838636927,0.921328049823738,0.9400113283340933,0.978361857869957
2017-09-24,R0,0.8937095191093569,0.9229862759458449,0.9411505508144957,0.9597717666471736,0.9993836706285315
2017-10-01,R0,0.9179685758469874,0.9457982361662007,0.9646722648999673,0.9837603199684951,1.0246292338467804
2017-10-08,R0,0.9459400318333174,0.9730143553780626,0.9922748413539149,1.0111093747610649,1.0535396140878854
2017-10-15,R0,0.9766733402239255,1.0041346904135846,1.024707860103041,1.0430210535755513,1.0867577099018748
2017-10-22,R0,1.0105655786348267,1.0386843949359343,1.059842902162286,1.0784792785256738,1.1229441814909278
2017-10-29,R0,1.049061593563429,1.0772645688151543,1.0984626520985792,1.1176622348911,1.1640783977385198
2017-11-05,R0,1.0877093523270418,1.1187429139949827,1.1400479653733098,1.1603583784124263,1.2074686562288977
2017-11-12,R0,1.1328610444256146,1.162644825289286,1.1847802258783569,1.2050658697231924,1.2499719999622807
2017-11-19,R0,1.1791686334493978,1.2088251779960442,1.231863089030548,1.2519396213446161,1.2965485247674933
2017-11-26,R0,1.2266463177035973,1.257142988917396,1.2803536633321437,1.2999333101869388,1.346812737535492
2017-12-03,R0,1.275403688677389,1.3063238442331326,1.3286642832038822,1.350212051142999,1.396514428636685
2017-12-10,R0,1.3241624408435229,1.3558298345942785,1.3780771978714783,1.4012579190070191,1.4468758724314816
2017-12-17,R0,1.3716520123220315,1.404480099526838,1.4268693512891515,1.4500023159137094,1.4936065376382637
2017-12-24,R0,1.4173224923630658,1.4514605413373722,1.4746962187862942,1.4968779631868292,1.5404143593894881
2017-12-31,R0,1.461204686666821,1.4954688702032835,1.5195080778971786,1.5410049157368386,1.5870730335842391
2018-01-07,R0,1.9292298976767672,2.011495689555316,2.052966897534308,2.098414542542396,2.184162265877349
2018-01-14,R0,1.976484003245461,2.059176710747852,2.10068926859641,2.1454182092349923,2.23536409405424
2018-01-21,R0,2.0146770651588124,2.0977858330256596,2.1405385659311644,2.18629136319036,2.275796347396688
2018-01-28,R0,2.049749703940033,2.1278724560658917,2.1734143080701287,2.220421362610649,2.3075480773520227
2018-02-04,R0,2.070667873453648,2.1496490269428525,2.1976814562476763,2.2421854827253256,2.330336747122296
2018-02-11,R0,2.083563901269128,2.161116244170846,2.2107799297417214,2.255015701359208,2.3416748327910324
2018-02-18,R0,2.0849493039709586,2.1641868400310793,2.213323142331628,2.256945710104559,2.3424391509045406
2018-02-25,R0,2.077007027758979,2.157851315408995,2.2048291861569207,2.2485265730973465,2.3352421758617194
2018-03-04,R0,2.0582856536097345,2.141118894151008,2.1870300228174493,2.230561500974094,2.3177324589703203
2018-03-11,R0,2.033612441001289,2.1163931897393233,2.1595462450020806,2.203260607572392,2.2901705356001925
2018-03-18,R0,2.000717966789397,2.0803714786869465,2.1233295412024717,2.16787163260035,2.2537242851522286
2018-03-25,R0,1.9605148000027213,2.0367204659959937,2.0775735974710114,2.123476501223475,2.20878228836818
2018-04-01,R0,1.9124398256509922,1.9872723024652181,2.0270117400668948,2.07243061295965,2.153494797311876
2018-04-08,R0,1.861441787944985,1.931283083112068,1.970226661012171,2.0179112480108965,2.095623108020867
2018-04-15,R0,1.8043313511175776,1.8725939725089122,1.910709885411626,1.95804736724416,2.033081745360633
2018-04-22,R0,1.7435072323716325,1.8089323068076355,1.8482248813397888,1.8934194996957145,1.9698453752791296
